          15
71
200.60084332 	6.10564777 	23.09656000 
200.60513596 	7.74887458 	24.34217000 
200.59637351 	9.38618904 	25.58777000 
200.57507430 	11.01550174 	26.83336000 
200.54047622 	12.63747400 	28.07898000 
200.48331865 	14.25376499 	29.32496000 
200.39277092 	15.86535265 	30.57169000 
200.28077212 	17.46642192 	31.81861000 
200.15620333 	19.06057446 	33.06554000 
200.02009909 	20.64675790 	34.31247000 
199.86081919 	22.21921870 	35.55953000 
199.68342082 	23.78576567 	36.80658000 
199.46262447 	25.33503557 	38.05333000 
199.23025098 	26.87881687 	39.30007000 
198.98717936 	28.41149374 	40.54682000 
198.72979052 	29.93416720 	41.79346000 
198.45748529 	31.44393632 	43.03997000 
198.16595496 	32.94381055 	44.28614000 
197.85590203 	34.43426898 	45.53200000 
197.53489793 	35.92314528 	46.77788000 
197.20282143 	37.41023222 	48.02378000 
196.86075557 	38.89275431 	49.26972000 
196.50805171 	40.37187821 	50.51567000 
196.14838319 	41.84260109 	51.76174000 
195.77861770 	43.30943049 	53.00785000 
195.39883448 	44.76700137 	54.25394000 
195.00948582 	46.22114710 	55.50007000 
194.61365131 	47.67025696 	56.74635000 
194.21204303 	49.11481185 	57.99278000 
193.80322589 	50.55500857 	59.23932000 
193.38499517 	51.98725424 	60.48586000 
192.95622243 	53.41435710 	61.73238000 
192.51915836 	54.83729502 	62.97896000 
192.08392527 	56.23439388 	64.20554000 
191.65700018 	57.58337282 	65.39322000 
191.24157948 	58.86281831 	66.52513000 
190.84413529 	60.05918025 	67.58728000 
190.47184835 	61.16199446 	68.56888000 
190.12697488 	62.16306301 	69.46245000 
189.81454700 	63.05995546 	70.26394000 
189.53804504 	63.85265462 	70.97244000 
189.29520442 	64.54168887 	71.58974000 
189.08392231 	65.13253012 	72.11998000 
188.90353497 	65.63196526 	72.56910000 
188.75259607 	66.04860414 	72.94432000 
188.62701862 	66.39139063 	73.25352000 
188.52385431 	66.66967502 	73.50493000 
188.44230393 	66.89385206 	73.70669000 
188.37702118 	67.07094310 	73.86646000 
188.32508144 	67.20920636 	73.99136000 
188.28364111 	67.31873733 	74.08776000 
188.20300615 	67.54339639 	74.16100000 

71
211.47106131 	-1.84733651 	17.81030000 
211.47121113 	-1.93240311 	17.82832000 
211.47180810 	-1.97709120 	17.85218000 
211.47266890 	-2.01619946 	17.88363000 
211.47391220 	-2.05018789 	17.92488000 
211.47570553 	-2.07344678 	17.97873000 
211.47812914 	-2.08326631 	18.04870000 
211.48154578 	-2.06629713 	18.13919000 
211.48831299 	-1.96699164 	18.25559000 
211.49531076 	-1.75834974 	18.40480000 
211.50559719 	-1.48210787 	18.59495000 
211.51753398 	-1.13142460 	18.83626000 
211.53158885 	-0.68870878 	19.14095000 
211.54834813 	-0.13308999 	19.52381000 
211.56701760 	0.56047934 	20.00257000 
211.58691335 	1.42323927 	20.59833000 
211.60793238 	2.49154244 	21.33597000 
211.62450592 	3.80833448 	22.24492000 
211.61755284 	5.40981097 	23.35068000 
211.59056160 	7.09851927 	24.51897000 
211.54899880 	8.78336885 	25.68728000 
211.49492597 	10.46464579 	26.85558000 
211.42753478 	12.13978157 	28.02388000 
211.33585942 	13.80962540 	29.19230000 
211.21589173 	15.47567410 	30.36077000 
211.06687807 	17.13809600 	31.52911000 
210.90455409 	18.79233127 	32.69742000 
210.72944820 	20.44030245 	33.86574000 
210.54203829 	22.07893556 	35.03405000 
210.32058218 	23.70724501 	36.20163000 
210.07613471 	25.32974158 	37.36885000 
209.80301076 	26.93764143 	38.53511000 
209.51673717 	28.54165276 	39.70132000 
209.21966765 	30.13396571 	40.86754000 
208.90823937 	31.71805268 	42.03355000 
208.57865243 	33.28158651 	43.19896000 
208.23431153 	34.83792810 	44.36408000 
207.87272386 	36.38207215 	45.52865000 
207.49915624 	37.92385263 	46.69320000 
207.11349793 	39.46304206 	47.85770000 
206.71886919 	40.99866574 	49.02240000 
206.31526708 	42.53066040 	50.18730000 
205.90406102 	44.05642324 	51.35243000 
205.48363671 	45.57749198 	52.51770000 
205.05279299 	47.09214653 	53.68299000 
204.61105644 	48.60270151 	54.84830000 
204.16104054 	50.10454734 	56.01372000 
203.70660359 	51.60347249 	57.17959000 
203.24920691 	53.09936832 	58.34599000 
202.78275369 	54.58913639 	59.51247000 
202.30475829 	56.07372813 	60.67889000 
201.81550476 	57.55281087 	61.84527000 
201.32520702 	59.00266279 	62.99279000 
200.85253670 	60.40521930 	64.10432000 
200.39380137 	61.73696631 	65.16347000 
199.95688001 	62.98300696 	66.15712000 
199.54580613 	64.13021028 	67.07503000 
199.16687643 	65.17246489 	67.91033000 
198.82192880 	66.10477516 	68.65914000 
198.51402650 	66.92701990 	69.32068000 
198.24265098 	67.64151623 	69.89668000 
198.01149645 	68.25679754 	70.39131000 
197.81486578 	68.77742089 	70.81002000 
197.64960382 	69.21143617 	71.15954000 
197.51409851 	69.56956847 	71.44740000 
197.40181207 	69.85913165 	71.68119000 
197.31142711 	70.09121949 	71.86861000 
197.24105993 	70.27558679 	72.01694000 
197.18571297 	70.41940720 	72.13278000 
197.14112703 	70.53377109 	72.22207000 
197.06480204 	70.73699826 	72.29000000 

71
222.63142116 	-0.82506811 	19.70770000 
222.63152731 	-0.90087754 	19.72444000 
222.63160450 	-0.94261718 	19.74665000 
222.63202084 	-0.97823685 	19.77596000 
222.63385888 	-1.00782656 	19.81440000 
222.63407348 	-1.02868634 	19.86478000 
222.63447228 	-1.03541627 	19.93037000 
222.63684511 	-1.01526648 	20.01530000 
222.63788713 	-0.90831748 	20.12485000 
222.64125008 	-0.69344888 	20.26540000 
222.64469939 	-0.41167977 	20.44489000 
222.64879356 	-0.05357000 	20.67300000 
222.65145134 	0.39963979 	20.96153000 
222.65564047 	0.96922694 	21.32463000 
222.65779358 	1.68245399 	21.77939000 
222.65930145 	2.57062290 	22.34611000 
222.64065124 	3.67562306 	23.04896000 
222.60405690 	5.04153913 	23.91623000 
222.54762017 	6.72248818 	24.98347000 
222.47712098 	8.44803138 	26.08007000 
222.39200387 	10.17131805 	27.17666000 
222.29401889 	11.89306511 	28.27325000 
222.16958778 	13.61166198 	29.36956000 
222.01277163 	15.32620882 	30.46523000 
221.82932989 	17.03728424 	31.56033000 
221.63410763 	18.74610592 	32.65550000 
221.42487484 	20.44952556 	33.75061000 
221.20071347 	22.14813541 	34.84560000 
220.95752295 	23.83721583 	35.94021000 
220.67808429 	25.51664517 	37.03286000 
220.36687601 	27.18786823 	38.12392000 
220.04416277 	28.84964112 	39.21501000 
219.70901982 	30.50790935 	40.30611000 
219.36195174 	32.15324800 	41.39713000 
219.00096871 	33.79450857 	42.48796000 
218.61610104 	35.41616418 	43.57727000 
218.21830806 	37.03396942 	44.66647000 
217.80562407 	38.64169524 	45.75519000 
217.38129709 	40.24450461 	46.84393000 
216.94639813 	41.83742427 	47.93268000 
216.50210935 	43.42483915 	49.02166000 
216.05061528 	45.00415019 	50.11105000 
215.59135574 	46.58024112 	51.20089000 
215.12440734 	48.15301727 	52.29116000 
214.64596454 	49.71992242 	53.38140000 
214.15587823 	51.28270004 	54.47161000 
213.65713398 	52.83156998 	55.56187000 
213.15389514 	54.37697093 	56.65280000 
212.65198626 	55.91870205 	57.74496000 
212.14148436 	57.45243147 	58.83726000 
211.62054664 	58.97961480 	59.92956000 
211.08933883 	60.49931902 	61.02185000 
210.55822204 	61.98545859 	62.09635000 
210.03613208 	63.41200436 	63.13625000 
209.54462176 	64.77063593 	64.12798000 
209.07737190 	66.03892576 	65.05796000 
208.63967694 	67.20444467 	65.91656000 
208.23676676 	68.26094256 	66.69733000 
207.87292030 	69.20498312 	67.39682000 
207.54700940 	70.03485433 	68.01409000 
207.26136294 	70.75467521 	68.55106000 
207.01428144 	71.37112302 	69.01148000 
206.80436087 	71.89162111 	69.40077000 
206.62897734 	72.32505615 	69.72535000 
206.48356884 	72.68107196 	69.99223000 
206.36770641 	72.97140098 	70.20892000 
206.27533373 	73.20413095 	70.38241000 
206.20062886 	73.38695101 	70.51934000 
206.14379760 	73.53030740 	70.62619000 
206.09756035 	73.64372966 	70.70836000 
206.03039542 	73.82039801 	70.77080000 

71
233.69294516 	0.31687990 	21.53090000 
233.69296284 	0.24378996 	21.54635000 
233.69260062 	0.20438997 	21.56689000 
233.69197698 	0.17162998 	21.59408000 
233.69112500 	0.14501999 	21.62990000 
233.69022595 	0.12615999 	21.67686000 
233.69033825 	0.12180999 	21.73815000 
233.68968580 	0.14372999 	21.81775000 
233.68749555 	0.25067995 	21.92062000 
233.68654730 	0.47002968 	22.05298000 
233.68423512 	0.75661868 	22.22240000 
233.67993725 	1.12182569 	22.43820000 
233.66976286 	1.58523784 	22.71166000 
233.65106317 	2.17002880 	23.05645000 
233.62561579 	2.90370525 	23.48923000 
233.58927333 	3.82021973 	24.02968000 
233.54121699 	4.96179681 	24.70140000 
233.47219671 	6.37698741 	25.53190000 
233.37579052 	8.10791004 	26.54602000 
233.26611560 	9.86425295 	27.57513000 
233.14275171 	11.61966611 	28.60423000 
232.98513459 	13.37484715 	29.63212000 
232.79394838 	15.12995300 	30.65867000 
232.58293914 	16.88458206 	31.68470000 
232.35837974 	18.63800422 	32.71070000 
232.12108259 	20.38872328 	33.73675000 
231.87044315 	22.13687909 	34.76277000 
231.60378814 	23.88202331 	35.78850000 
231.28700063 	25.61394320 	36.81012000 
230.95272121 	27.34123359 	37.83113000 
230.59913600 	29.06241921 	38.85124000 
230.23247952 	30.77787947 	39.87128000 
229.85279066 	32.48952515 	40.89128000 
229.46084464 	34.19134641 	41.91122000 
229.05613235 	35.88966120 	42.93115000 
228.62265564 	37.57150110 	43.94838000 
228.17561099 	39.25024946 	44.96547000 
227.71674972 	40.92034870 	45.98251000 
227.24561899 	42.58659109 	46.99957000 
226.76489796 	44.23894324 	48.01676000 
226.27373242 	45.88768969 	49.03422000 
225.77708445 	47.52992418 	50.05261000 
225.27171651 	49.16909244 	51.07151000 
224.75985620 	50.80477920 	52.09123000 
224.23704355 	52.42900498 	53.11087000 
223.70296098 	54.04474169 	54.13044000 
223.16152902 	55.63937108 	55.15006000 
222.61429388 	57.22602610 	56.17030000 
222.06840306 	58.80222949 	57.19200000 
221.52067575 	60.36712675 	58.21460000 
220.96508171 	61.92128487 	59.23738000 
220.40036593 	63.46280603 	60.26011000 
219.83686103 	64.96607615 	61.26593000 
219.28588132 	66.40643137 	62.23917000 
218.75515493 	67.76707195 	63.16578000 
218.26549720 	69.04053053 	64.03566000 
217.81052351 	70.20751404 	64.83831000 
217.39374455 	71.25875009 	65.56744000 
217.01790209 	72.19343620 	66.21984000 
216.68527650 	73.01170951 	66.79499000 
216.39409477 	73.71810104 	67.29451000 
216.14310353 	74.32191968 	67.72218000 
215.93059593 	74.82888979 	68.08313000 
215.75422183 	75.24996813 	68.38362000 
215.60786637 	75.59436280 	68.63013000 
215.48856576 	75.87285061 	68.82964000 
215.39326415 	76.09537980 	68.98903000 
215.31881631 	76.27131741 	69.11474000 
215.26003542 	76.40743626 	69.21241000 
215.21461619 	76.51440976 	69.28745000 
215.15449820 	76.66729887 	69.34430000 

71
244.63537531 	1.23843471 	23.22260000 
244.63520767 	1.16675558 	23.23674000 
244.63434133 	1.12975598 	23.25560000 
244.63307505 	1.10041629 	23.28063000 
244.63118616 	1.07542654 	23.31371000 
244.62678744 	1.05676671 	23.35703000 
244.62331784 	1.05202676 	23.41394000 
244.61860329 	1.07149657 	23.48804000 
244.61010619 	1.16700557 	23.58389000 
244.60086148 	1.38807255 	23.70764000 
244.58713334 	1.67810683 	23.86628000 
244.56966348 	2.04821606 	24.06881000 
244.54770630 	2.51806551 	24.32609000 
244.51775592 	3.11290592 	24.65112000 
244.47758895 	3.86193941 	25.05969000 
244.42443967 	4.79917171 	25.57071000 
244.35262201 	5.96875663 	26.20650000 
244.25738631 	7.41796031 	26.99285000 
244.12681568 	9.19716609 	27.95624000 
243.98362453 	10.97941846 	28.91968000 
243.80171684 	12.76492661 	29.88066000 
243.58343579 	14.55339838 	30.83938000 
243.35254420 	16.34425265 	31.79820000 
243.10759518 	18.13699659 	32.75695000 
242.84869308 	19.93129645 	33.71565000 
242.57632981 	21.72560272 	34.67436000 
242.28143341 	23.51685298 	35.63183000 
241.96216927 	25.30441975 	36.58781000 
241.60270773 	27.08386347 	37.53937000 
241.22638490 	28.86078383 	38.49036000 
240.83538279 	30.63525974 	39.44109000 
240.43176304 	32.40745919 	40.39194000 
240.01559307 	34.17723126 	41.34293000 
239.58251353 	35.94072100 	42.29317000 
239.13422602 	37.69988431 	43.24301000 
238.66523310 	39.44532994 	44.19109000 
238.18097276 	41.18532902 	45.13868000 
237.68470759 	42.91820054 	46.08632000 
237.17549111 	44.64804717 	47.03397000 
236.65175935 	46.37917320 	47.98149000 
236.11591056 	48.10867034 	48.92924000 
235.57446108 	49.84183421 	49.87868000 
235.02340013 	51.56835940 	50.82862000 
234.46713469 	53.28365906 	51.77966000 
233.90147225 	54.98433749 	52.73085000 
233.32573388 	56.67319984 	53.68217000 
232.74375342 	58.32777642 	54.63327000 
232.15501334 	59.96389592 	55.58463000 
231.56462697 	61.57145443 	56.53662000 
230.98479674 	63.16237768 	57.49149000 
230.40142205 	64.73541127 	58.44693000 
229.81271148 	66.28619575 	59.40244000 
229.22938786 	67.78695068 	60.34194000 
228.66130311 	69.21658618 	61.25052000 
228.11622860 	70.56032904 	62.11490000 
227.60410629 	71.79659884 	62.92410000 
227.13781834 	72.93320012 	63.67135000 
226.71924062 	73.95570339 	64.35021000 
226.34347378 	74.86303810 	64.95684000 
226.01130525 	75.65108435 	65.49054000 
225.72352563 	76.33055233 	65.95347000 
225.47542752 	76.90887046 	66.34891000 
225.26664996 	77.39111016 	66.68192000 
225.09403147 	77.78998152 	66.95855000 
224.95121318 	78.11545727 	67.18488000 
224.83627025 	78.37871894 	67.36774000 
224.74421999 	78.58800277 	67.51335000 
224.67136984 	78.75223540 	67.62772000 
224.61527288 	78.87986471 	67.71647000 
224.57251440 	78.97894348 	67.78447000 
224.51809777 	79.10979596 	67.83540000 

71
255.45159431 	1.74436644 	24.85230000 
255.45122894 	1.67798793 	24.86512000 
255.44984184 	1.64369866 	24.88225000 
255.44783479 	1.61500924 	24.90507000 
255.44511866 	1.58886976 	24.93530000 
255.44129030 	1.56918013 	24.97515000 
255.43621113 	1.55923032 	25.02745000 
255.42926173 	1.56891014 	25.09573000 
255.41977413 	1.63232889 	25.18441000 
255.40634337 	1.84538394 	25.29904000 
255.38899591 	2.13860501 	25.44651000 
255.36642565 	2.51398939 	25.63523000 
255.33672172 	2.99191154 	25.87551000 
255.29771787 	3.59796091 	26.17985000 
255.24768881 	4.36212770 	26.56350000 
255.18084617 	5.32164436 	27.04440000 
255.09147598 	6.52679813 	27.64409000 
254.97388245 	8.01164239 	28.38062000 
254.82041708 	9.80588183 	29.26800000 
254.61101797 	11.59852311 	30.14987000 
254.38302212 	13.39619762 	31.03089000 
254.14219874 	15.20198221 	31.91199000 
253.88803920 	17.01329838 	32.79309000 
253.62145578 	18.82693140 	33.67433000 
253.34109725 	20.64702661 	34.55556000 
253.04566212 	22.46931032 	35.43654000 
252.72695871 	24.28946502 	36.31567000 
252.35638999 	26.09690726 	37.18734000 
251.97270617 	27.90452345 	38.05908000 
251.57583243 	29.71163480 	38.93086000 
251.16453545 	31.51649115 	39.80238000 
250.73999591 	33.31977772 	40.67391000 
250.30278886 	35.12197834 	41.54560000 
249.84945601 	36.92122516 	42.41665000 
249.37763910 	38.71649645 	43.28650000 
248.88926173 	40.50701535 	44.15551000 
248.38416445 	42.29254836 	45.02365000 
247.86587477 	44.07510469 	45.89178000 
247.33434714 	45.85482965 	46.75991000 
246.79003891 	47.62891132 	47.62803000 
246.23264116 	49.39927906 	48.49615000 
245.67094177 	51.15469146 	49.36573000 
245.09823013 	52.90785024 	50.23578000 
244.52109055 	54.67452678 	51.10849000 
243.92816908 	56.44912468 	51.98121000 
243.31767595 	58.23817284 	52.85395000 
242.69792661 	60.00388694 	53.72660000 
242.06936805 	61.74879043 	54.59930000 
241.43908172 	63.45160473 	55.47227000 
240.81053481 	65.12198008 	56.34652000 
240.18585024 	66.76934994 	57.22274000 
239.56639754 	68.39046494 	58.10088000 
238.95597738 	69.94840477 	58.96419000 
238.36761665 	71.41669075 	59.79897000 
237.80406196 	72.79004979 	60.59247000 
237.27653790 	74.04930899 	61.33480000 
236.78861029 	75.19348158 	62.01819000 
236.34611996 	76.21513940 	62.63759000 
235.95244570 	77.11785042 	63.19073000 
235.61532893 	77.90172201 	63.67822000 
235.32475534 	78.57732382 	64.10067000 
235.07642897 	79.15133105 	64.46108000 
234.86822428 	79.62657513 	64.76395000 
234.69603662 	80.01923254 	65.01502000 
234.55441581 	80.33927133 	65.22004000 
234.44013947 	80.59711548 	65.38523000 
234.34868672 	80.80146002 	65.51639000 
234.27677628 	80.96160616 	65.61919000 
234.22188525 	81.08616203 	65.69884000 
234.17935591 	81.18237942 	65.75959000 
234.12459402 	81.31890292 	65.80530000 



          71
95.63430720 	0.63268538 	0.00160000 
95.63849148 	0.77234161 	0.02580000 
95.64483933 	0.83909924 	0.05771000 
95.65331844 	0.91031626 	0.09960000 
95.66465349 	0.97383318 	0.15435000 
95.67927423 	1.04949896 	0.22564000 
95.69826296 	1.14060300 	0.31801000 
95.72271718 	1.25699388 	0.43719000 
95.75391177 	1.40642944 	0.59027000 
95.79341046 	1.59750596 	0.78604000 
95.84317280 	1.84086684 	1.03528000 
95.90541258 	2.14916018 	1.35117000 
95.98247383 	2.53825426 	1.74976000 
96.07959897 	3.02635984 	2.24986000 
96.20845748 	3.62192513 	2.87278000 
96.36806414 	4.34084371 	3.64735000 
96.55881781 	5.22625237 	4.60704000 
96.78527441 	6.28644998 	5.79062000 
97.05227482 	7.53243284 	7.24359000 
97.37167196 	8.98815523 	9.01906000 
97.74732362 	10.53533151 	10.99644000 
98.11220536 	12.04427688 	12.97183000 
98.46385609 	13.49850001 	14.94700000 
98.83971210 	14.85563274 	16.91404000 
99.23114185 	16.10630725 	18.87679000 
99.62618038 	17.27707531 	20.83850000 
100.02741486 	18.38876464 	22.79804000 
100.46685652 	19.41781951 	24.74770000 
100.91058546 	20.39287834 	26.69675000 
101.35980538 	21.31737219 	28.64507000 
101.82799690 	22.16641733 	30.59054000 
102.30199388 	22.97812887 	32.53515000 
102.79227135 	23.71176330 	34.47885000 
103.27847716 	24.42375139 	36.42433000 
103.77743408 	25.06076873 	38.37050000 
104.27329349 	25.68347363 	40.31798000 
104.78686638 	26.21625505 	42.26624000 
105.27250178 	26.73426483 	44.22370000 
105.77499272 	27.17397243 	46.18172000 
106.27176464 	27.60424052 	48.14188000 
106.77113349 	27.94366305 	50.10767000 
107.23742683 	28.26575949 	52.08373000 
107.72285317 	28.50463582 	54.06045000 
108.20910142 	28.73179849 	56.03774000 
108.67154688 	28.86693993 	58.02672000 
109.12669919 	28.97745495 	60.01906000 
109.60477404 	29.00065282 	62.01144000 
110.06528265 	28.98828933 	64.00957000 
110.51647362 	28.90501377 	66.01362000 
110.97774952 	28.76510363 	68.01853000 
111.43600575 	28.56405635 	70.02691000 
111.89474747 	28.27632634 	72.03911000 
112.34474030 	27.92251187 	74.02235000 
112.79331162 	27.51814046 	75.94338000 
113.21062053 	27.06339121 	77.77940000 
113.59474871 	26.57331333 	79.50666000 
113.96038210 	26.06254423 	81.10442000 
114.30256524 	25.54528178 	82.56050000 
114.60690305 	25.04211210 	83.86936000 
114.86333197 	24.55780284 	85.03049000 
115.09488317 	24.08508879 	86.04383000 
115.29681584 	23.65661222 	86.91575000 
115.46861465 	23.28370637 	87.65568000 
115.61661784 	22.94502225 	88.27507000 
115.74050481 	22.65273718 	88.78661000 
115.84084690 	22.41452340 	89.20350000 
115.92113344 	22.22275698 	89.53882000 
115.98462389 	22.07050599 	89.80507000 
116.03441899 	21.95037815 	90.01376000 
116.07810034 	21.82966169 	90.17530000 
116.14390574 	21.56269574 	90.29880000 

          71
107.36740697 	0.33831944 	1.20360000 
107.37161209 	0.48776832 	1.22763000 
107.37763510 	0.55511753 	1.25938000 
107.38559246 	0.62478648 	1.30114000 
107.39622036 	0.68892528 	1.35582000 
107.41001927 	0.76591351 	1.42712000 
107.42796061 	0.86089079 	1.51968000 
107.45102804 	0.98361626 	1.63931000 
107.48046660 	1.14167853 	1.79325000 
107.51791998 	1.34401500 	1.99044000 
107.56515052 	1.60204078 	2.24190000 
107.63127977 	1.92707706 	2.55965000 
107.71307200 	2.33785649 	2.96132000 
107.81549761 	2.85417676 	3.46626000 
107.93858264 	3.48847305 	4.09912000 
108.08945259 	4.25168454 	4.88770000 
108.26957365 	5.19613782 	5.86621000 
108.48130201 	6.33452691 	7.07508000 
108.73084216 	7.68090924 	8.56096000 
109.04933120 	9.28296300 	10.38128000 
109.38146081 	10.91694420 	12.31368000 
109.70413956 	12.44009610 	14.24581000 
110.02594143 	13.86472335 	16.17627000 
110.37476225 	15.21258340 	18.09802000 
110.71685223 	16.50686407 	20.01969000 
111.05784701 	17.75162435 	21.94010000 
111.40618035 	18.94523240 	23.85743000 
111.77487794 	20.05923495 	25.76996000 
112.14779758 	21.10356229 	27.68230000 
112.52145728 	22.11359833 	29.59401000 
112.91029723 	23.03516686 	31.50441000 
113.29833642 	23.93586166 	33.41457000 
113.69622740 	24.76750966 	35.32459000 
114.08258878 	25.56948331 	37.23845000 
114.47660997 	26.31088688 	39.15288000 
114.87053195 	27.02073802 	41.06842000 
115.26484901 	27.68055695 	42.98621000 
115.63843453 	28.30060094 	44.91144000 
116.02105664 	28.86696234 	46.83718000 
116.40679689 	29.40013427 	48.76381000 
116.77628066 	29.88405714 	50.69699000 
117.12979106 	30.32644142 	52.63628000 
117.49228775 	30.71965813 	54.57623000 
117.86359694 	31.07203537 	56.51645000 
118.20275590 	31.37258541 	58.46626000 
118.54940098 	31.63044994 	60.41682000 
118.90708348 	31.84431839 	62.36748000 
119.25055827 	32.00003169 	64.32370000 
119.58930725 	32.10608012 	66.28328000 
119.94061955 	32.15461565 	68.24335000 
120.28640447 	32.15758473 	70.20639000 
120.63149517 	32.10153981 	72.17206000 
120.97421971 	31.98570633 	74.10810000 
121.31389469 	31.82773925 	75.98343000 
121.63417981 	31.62206951 	77.77360000 
121.93116568 	31.36682671 	79.45649000 
122.21430272 	31.09606112 	81.01216000 
122.47938126 	30.81958862 	82.42884000 
122.71680875 	30.53771526 	83.70105000 
122.91931770 	30.25752000 	84.82785000 
123.10255831 	29.97631042 	85.81033000 
123.26132316 	29.72064042 	86.65495000 
123.39818056 	29.49606134 	87.37074000 
123.51658862 	29.28851428 	87.96920000 
123.61490001 	29.11151332 	88.46281000 
123.69557426 	28.96586463 	88.86445000 
123.75958233 	28.84921351 	89.18707000 
123.81083146 	28.75727786 	89.44272000 
123.85084704 	28.68247239 	89.64286000 
123.89437269 	28.57363260 	89.79741000 
123.97340417 	28.28690081 	89.91540000 

          71
119.14549725 	-0.02558000 	2.79740000 
119.14999023 	0.11933998 	2.82122000 
119.15735886 	0.18339993 	2.85241000 
119.16497538 	0.25112981 	2.89394000 
119.17672891 	0.31680963 	2.94802000 
119.19086594 	0.39786926 	3.01886000 
119.21009236 	0.49977854 	3.11074000 
119.23400978 	0.63110705 	3.22976000 
119.26412078 	0.80091398 	3.38311000 
119.30246436 	1.01828764 	3.57964000 
119.35268650 	1.29483460 	3.83002000 
119.41384600 	1.64674781 	4.14835000 
119.49012037 	2.09188316 	4.55069000 
119.58390250 	2.65130285 	5.05693000 
119.69748601 	3.33834740 	5.69107000 
119.83594719 	4.15622731 	6.48135000 
119.99860693 	5.17030191 	7.46215000 
120.19064290 	6.38478172 	8.67309000 
120.43769300 	7.80034916 	10.15640000 
120.73086488 	9.46240498 	11.96869000 
121.01905049 	11.11098212 	13.84275000 
121.29697281 	12.67330958 	15.71627000 
121.58647990 	14.17726217 	17.58420000 
121.87238637 	15.62383683 	19.45054000 
122.15319869 	16.99298738 	21.31683000 
122.44224592 	18.28913343 	23.18026000 
122.73489521 	19.53310279 	25.04172000 
123.03143859 	20.72090126 	26.90170000 
123.32830186 	21.84494182 	28.76187000 
123.62231492 	22.93466210 	30.62208000 
123.91968898 	23.96247100 	32.48236000 
124.21714448 	24.95669134 	34.34247000 
124.51703851 	25.90297483 	36.20276000 
124.79457096 	26.80764277 	38.06932000 
125.07598495 	27.66994619 	39.93587000 
125.36219014 	28.48961316 	41.80244000 
125.63701721 	29.27417247 	43.67248000 
125.89348267 	30.01586922 	45.54816000 
126.15264374 	30.72269751 	47.42433000 
126.41805234 	31.38342272 	49.30097000 
126.66257400 	32.00812781 	51.18318000 
126.90126362 	32.59261032 	53.06820000 
127.14334990 	33.14259339 	54.95391000 
127.39249146 	33.64690536 	56.84021000 
127.61423057 	34.11234774 	58.73308000 
127.84599754 	34.53576580 	60.62597000 
128.08592163 	34.92504260 	62.51889000 
128.30907423 	35.26641089 	64.41648000 
128.53164424 	35.57024295 	66.31574000 
128.76477808 	35.82775131 	68.21528000 
128.99730980 	36.03861663 	70.11675000 
129.22700212 	36.20619927 	72.02025000 
129.45556811 	36.32373419 	73.89441000 
129.68590667 	36.39874960 	75.70915000 
129.90747620 	36.42561332 	77.43990000 
130.10623853 	36.40835476 	79.06635000 
130.29742582 	36.36532322 	80.56929000 
130.47914868 	36.30067339 	81.93724000 
130.64649055 	36.22257764 	83.16416000 
130.78955431 	36.12914299 	84.24967000 
130.91512189 	36.01662912 	85.19605000 
131.02650679 	35.91096503 	86.00872000 
131.12177915 	35.81644685 	86.69699000 
131.20447683 	35.72373141 	87.27192000 
131.27482107 	35.64331127 	87.74552000 
131.33104076 	35.57767845 	88.13061000 
131.37669296 	35.52471544 	88.43949000 
131.41281810 	35.48133944 	88.68410000 
131.44550099 	35.42987315 	88.87530000 
131.48905103 	35.32606985 	89.02274000 
131.57360097 	35.04859831 	89.13520000 

          71
130.94923174 	-0.37892947 	4.71430000 
130.95360369 	-0.23801987 	4.73795000 
130.95964565 	-0.17305995 	4.76914000 
130.96810611 	-0.10721999 	4.81012000 
130.97797409 	-0.03936000 	4.86412000 
130.99132237 	0.04472000 	4.93455000 
131.00735119 	0.15253997 	5.02636000 
131.02996573 	0.29150976 	5.14481000 
131.05834445 	0.47077899 	5.29752000 
131.09401970 	0.70026667 	5.49343000 
131.13863617 	0.99357049 	5.74357000 
131.19616819 	1.36606532 	6.06109000 
131.26609719 	1.83767998 	6.46292000 
131.35115401 	2.43056132 	6.96890000 
131.45391688 	3.15488723 	7.60298000 
131.57922902 	4.02510255 	8.39345000 
131.73273199 	5.10083642 	9.37350000 
131.92451468 	6.37883764 	10.58191000 
132.14790766 	7.88634796 	12.06145000 
132.40115842 	9.63966843 	13.85888000 
132.64098205 	11.32766558 	15.65555000 
132.88546198 	12.93519839 	17.44850000 
133.12227039 	14.48614528 	19.24041000 
133.34903846 	15.97593088 	21.03233000 
133.57142360 	17.40199567 	22.82356000 
133.79943061 	18.77628210 	24.61195000 
134.02146060 	20.10945329 	26.40010000 
134.23938076 	21.38883227 	28.18832000 
134.45259859 	22.60860163 	29.97732000 
134.66020729 	23.78681692 	31.76696000 
134.86629555 	24.91374382 	33.55695000 
135.06495708 	26.00802291 	35.34808000 
135.25741517 	27.06336194 	37.14048000 
135.42930787 	28.08443887 	38.93715000 
135.60072261 	29.06701781 	40.73420000 
135.77196152 	30.01030380 	42.53175000 
135.92589165 	30.91806110 	44.33304000 
136.06763707 	31.79137381 	46.13716000 
136.21016745 	32.62845898 	47.94181000 
136.35580982 	33.42946386 	49.74669000 
136.47903306 	34.19423886 	51.55620000 
136.60132531 	34.92745883 	53.36659000 
136.72837906 	35.62393908 	55.17721000 
